bac	1.7902148962020874	1.7902179956436157	1.7902206182479858	1.790184497833252	1.7901560068130493	1.7901501655578613	1.7901638746261597	1.7901978492736816	1.7901835441589355	1.7901793718338013	1.790146827697754	1.7901350259780884	1.7901396751403809	1.790169596672058	1.7901734113693237	1.7901601791381836	1.7901297807693481	1.7901231050491333	1.790168285369873	1.790145754814148	1.7901290655136108	1.7902274131774902	1.7902384996414185	1.7902169227600098	1.7902075052261353	1.7902203798294067	1.7901736497879028	1.7901567220687866	1.7900357246398926	1.7899690866470337	1.789928913116455	1.7899519205093384	1.789945125579834	1.7899359464645386	1.7899221181869507	1.7898987531661987	
bax	1.7895723581314087	1.7896126508712769	1.789669156074524	1.7896323204040527	1.7896136045455933	1.789618968963623	1.7895487546920776	1.7895302772521973	1.7895188331604004	1.7895187139511108	1.7895632982254028	1.7895582914352417	1.7895303964614868	1.7895731925964355	1.7895846366882324	1.7895804643630981	1.7895804643630981	1.789535641670227	1.7896255254745483	1.7896143198013306	1.789566159248352	1.7896050214767456	1.7894943952560425	1.789399266242981	1.7893881797790527	1.7892980575561523	1.7892842292785645	1.78927481174469	1.7893153429031372	1.78933584690094	1.7892063856124878	1.789129376411438	1.7889987230300903	1.7888959646224976	1.7888998985290527	1.788812279701233	
bb	1.7903372049331665	1.7903236150741577	1.790382742881775	1.7904233932495117	1.7903536558151245	1.7903317213058472	1.7903822660446167	1.7903884649276733	1.7903121709823608	1.7903236150741577	1.7903181314468384	1.7903038263320923	1.7903105020523071	1.7903140783309937	1.790332317352295	1.7903167009353638	1.790354609489441	1.7903896570205688	1.7903990745544434	1.790394902229309	1.790372371673584	1.7904030084609985	1.7903820276260376	1.7904043197631836	1.7904034852981567	1.7904051542282104	1.7903800010681152	1.7903863191604614	1.790390968322754	1.7904009819030762	1.7903990745544434	1.7903817892074585	1.7903188467025757	1.79031240940094	1.7903438806533813	1.7903214693069458	
bbby	1.7885082960128784	1.7885526418685913	1.7884899377822876	1.7884612083435059	1.7886558771133423	1.7887595891952515	1.7887911796569824	1.7889031171798706	1.7889533042907715	1.7888556718826294	1.7888027429580688	1.7886682748794556	1.788548469543457	1.788488745689392	1.7885349988937378	1.7886372804641724	1.7886813879013062	1.7888232469558716	1.7889231443405151	1.789013385772705	1.7891554832458496	1.7893837690353394	1.7892295122146606	1.7893028259277344	1.7893935441970825	1.7893751859664917	1.7893520593643188	1.7894295454025269	1.789349913597107	1.7894572019577026	1.7894816398620605	1.7895158529281616	1.7895978689193726	1.7897180318832397	1.7897907495498657	1.7899106740951538	
bbt	1.7897229194641113	1.789741039276123	1.7897591590881348	1.789721131324768	1.7896493673324585	1.7896357774734497	1.7896126508712769	1.7896393537521362	1.7896093130111694	1.7896579504013062	1.7896438837051392	1.789623737335205	1.789629340171814	1.7896400690078735	1.7895840406417847	1.7895907163619995	1.7895293235778809	1.789555549621582	1.7896461486816406	1.7896195650100708	1.7895931005477905	1.7897337675094604	1.7897043228149414	1.7896894216537476	1.7896333932876587	1.789626121520996	1.7895703315734863	1.7895585298538208	1.7894009351730347	1.789314866065979	1.789296269416809	1.789385199546814	1.7894049882888794	1.789359450340271	1.7892905473709106	1.7893304824829102	
bby	1.7898677587509155	1.7896932363510132	1.7896021604537964	1.7895945310592651	1.7898064851760864	1.7899688482284546	1.7899513244628906	1.7899293899536133	1.7898296117782593	1.7898305654525757	1.7897710800170898	1.7897073030471802	1.7896442413330078	1.78965425491333	1.7895852327346802	1.7896913290023804	1.7897106409072876	1.7897615432739258	1.7896279096603394	1.789703369140625	1.7897909879684448	1.7898601293563843	1.7897318601608276	1.789738655090332	1.7897528409957886	1.7897305488586426	1.7896064519882202	1.789544701576233	1.78941011428833	1.7893825769424438	1.7893668413162231	1.789271354675293	1.7891082763671875	1.7890409231185913	1.7889477014541626	1.7890230417251587	
bc	1.7896366119384766	1.7895817756652832	1.7894498109817505	1.7893824577331543	1.7894173860549927	1.7894002199172974	1.7894326448440552	1.7894644737243652	1.7894706726074219	1.7894562482833862	1.78943932056427	1.7892889976501465	1.789223313331604	1.789122223854065	1.78917396068573	1.7891777753829956	1.7891677618026733	1.7891793251037598	1.7892650365829468	1.7891892194747925	1.7891825437545776	1.789469599723816	1.789366364479065	1.7892732620239258	1.789310097694397	1.7892675399780273	1.7892996072769165	1.7892743349075317	1.7892295122146606	1.7890400886535645	1.7889204025268555	1.7889317274093628	1.7890052795410156	1.788862705230713	1.7890663146972656	1.7890537977218628	
bcr	1.7874755859375	1.7874051332473755	1.7871707677841187	1.7868179082870483	1.7869442701339722	1.7866607904434204	1.786660075187683	1.7865753173828125	1.7865538597106934	1.78645658493042	1.786521077156067	1.7859913110733032	1.7858623266220093	1.7858132123947144	1.785897135734558	1.7858632802963257	1.7857961654663086	1.7852681875228882	1.7852721214294434	1.7853683233261108	1.7853636741638184	1.7855359315872192	1.785110592842102	1.7847318649291992	1.784368872642517	1.7841113805770874	1.7844243049621582	1.7843847274780273	1.7845581769943237	1.7842057943344116	1.7837737798690796	1.7833510637283325	1.7819236516952515	1.7816824913024902	1.7815923690795898	1.7815684080123901	
bdx	1.787941336631775	1.7880014181137085	1.7878865003585815	1.787739634513855	1.7876898050308228	1.7875550985336304	1.7875581979751587	1.787488579750061	1.7874250411987305	1.7874869108200073	1.7874445915222168	1.7870965003967285	1.7868424654006958	1.7867470979690552	1.7867298126220703	1.7867661714553833	1.786755919456482	1.786596417427063	1.7868871688842773	1.7866986989974976	1.7864289283752441	1.786704421043396	1.786496639251709	1.7861961126327515	1.785995602607727	1.785791277885437	1.7857627868652344	1.7857521772384644	1.7858811616897583	1.785901427268982	1.7855662107467651	1.7854843139648438	1.7854098081588745	1.7850924730300903	1.7850040197372437	1.7850407361984253	
ben	1.789331078529358	1.7893484830856323	1.7892330884933472	1.7891583442687988	1.7891335487365723	1.7892118692398071	1.789198875427246	1.789141297340393	1.789086937904358	1.7891439199447632	1.7891682386398315	1.7891019582748413	1.789145588874817	1.7891734838485718	1.789192795753479	1.7892099618911743	1.7892566919326782	1.7893894910812378	1.7895487546920776	1.78953218460083	1.789554476737976	1.789695382118225	1.7895808219909668	1.7895573377609253	1.7896376848220825	1.7896541357040405	1.7896078824996948	1.789631962776184	1.7895342111587524	1.7894819974899292	1.7894409894943237	1.7894415855407715	1.7894062995910645	1.789340853691101	1.7893867492675781	1.78938627243042	
biib	1.7848628759384155	1.7847784757614136	1.7844314575195312	1.7835508584976196	1.7830151319503784	1.7818619012832642	1.7830089330673218	1.7827714681625366	1.7822602987289429	1.7820011377334595	1.7821787595748901	1.7822831869125366	1.7816468477249146	1.7803072929382324	1.7794480323791504	1.7804999351501465	1.7803336381912231	1.7821274995803833	1.7828269004821777	1.7833489179611206	1.7830418348312378	1.7836841344833374	1.7838431596755981	1.7835817337036133	1.7837804555892944	1.783634066581726	1.7825566530227661	1.7828311920166016	1.7826544046401978	1.7831796407699585	1.7826576232910156	1.7828773260116577	1.7833329439163208	1.7828842401504517	1.782387137413025	1.781476616859436	
bk	1.7897931337356567	1.7898077964782715	1.789784550666809	1.789719581604004	1.7897220849990845	1.7897456884384155	1.7896971702575684	1.7896841764450073	1.789601445198059	1.7895675897598267	1.7895830869674683	1.789548397064209	1.789536952972412	1.789578914642334	1.789509654045105	1.7894431352615356	1.7894421815872192	1.789433479309082	1.7895358800888062	1.7894678115844727	1.7894511222839355	1.7896337509155273	1.7895941734313965	1.789549469947815	1.7894725799560547	1.7895301580429077	1.7894853353500366	1.7894753217697144	1.7892950773239136	1.7893017530441284	1.789300799369812	1.789300560951233	1.789278507232666	1.7891802787780762	1.7891178131103516	1.7891250848770142	
bll	1.789988398551941	1.7899876832962036	1.789967656135559	1.7899144887924194	1.7898993492126465	1.789852261543274	1.7898430824279785	1.7897768020629883	1.7897396087646484	1.7897266149520874	1.7897201776504517	1.7897001504898071	1.7896784543991089	1.7896474599838257	1.7896208763122559	1.7895952463150024	1.7896099090576172	1.7896620035171509	1.789693832397461	1.7896684408187866	1.789629340171814	1.7896634340286255	1.7896476984024048	1.7895931005477905	1.789595603942871	1.7895954847335815	1.7894903421401978	1.789492130279541	1.7895318269729614	1.7895342111587524	1.7895689010620117	1.7895663976669312	1.7894762754440308	1.7894195318222046	1.7894577980041504	1.789443016052246	
bms	1.789561152458191	1.7895841598510742	1.789612889289856	1.78959321975708	1.7895855903625488	1.7895995378494263	1.7895711660385132	1.7895392179489136	1.7895554304122925	1.78956139087677	1.789598822593689	1.7895735502243042	1.7894209623336792	1.7893781661987305	1.7893813848495483	1.789391040802002	1.7893695831298828	1.789415717124939	1.7894868850708008	1.7894210815429688	1.7893649339675903	1.7893781661987305	1.7892265319824219	1.7892136573791504	1.7892411947250366	1.789190649986267	1.7891918420791626	1.7892340421676636	1.7892450094223022	1.7892473936080933	1.7892470359802246	1.7892489433288574	1.7893586158752441	1.7893120050430298	1.789414882659912	1.7892817258834839	
bmy	1.7894848585128784	1.7895088195800781	1.7893520593643188	1.7892788648605347	1.7892532348632812	1.789219856262207	1.789306640625	1.789338231086731	1.789333462715149	1.7893072366714478	1.7892669439315796	1.789068579673767	1.7890256643295288	1.7889947891235352	1.788861870765686	1.7888603210449219	1.7888331413269043	1.7888835668563843	1.789009928703308	1.788865566253662	1.7887687683105469	1.7889209985733032	1.7888799905776978	1.7887333631515503	1.7886625528335571	1.7885996103286743	1.7890254259109497	1.7891712188720703	1.789054274559021	1.7890578508377075	1.7891052961349487	1.7890853881835938	1.7890881299972534	1.7890504598617554	1.7890044450759888	1.7888232469558716	
brk-a	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	0.03560933098196983	
brk-b	1.7873038053512573	1.7874072790145874	1.7873663902282715	1.7873334884643555	1.7873743772506714	1.7872982025146484	1.7870821952819824	1.7870241403579712	1.7870063781738281	1.78681480884552	1.7866982221603394	1.7865186929702759	1.7863880395889282	1.7864478826522827	1.7865368127822876	1.7865535020828247	1.786650538444519	1.7866441011428833	1.7869044542312622	1.786800503730774	1.7868350744247437	1.7870163917541504	1.7867196798324585	1.78655207157135	1.7865937948226929	1.7865349054336548	1.7864327430725098	1.7865400314331055	1.7861328125	1.7859894037246704	1.7858566045761108	1.7858930826187134	1.7859488725662231	1.7858110666275024	1.7855991125106812	1.7854582071304321	
bsx	1.7903143167495728	1.7902854681015015	1.7902655601501465	1.790270209312439	1.7902412414550781	1.7902299165725708	1.7902287244796753	1.79024076461792	1.7902387380599976	1.790250301361084	1.7902601957321167	1.7902296781539917	1.7902199029922485	1.7901681661605835	1.7901023626327515	1.7900999784469604	1.7901018857955933	1.7901171445846558	1.790131688117981	1.7901109457015991	1.7900819778442383	1.79011070728302	1.7901030778884888	1.7900291681289673	1.789965033531189	1.7899311780929565	1.7899284362792969	1.7899507284164429	1.7900010347366333	1.7899683713912964	1.7898961305618286	1.7899037599563599	1.7898483276367188	1.7898168563842773	1.7898460626602173	1.7897834777832031	
c	1.7891845703125	1.7892508506774902	1.7892508506774902	1.7891807556152344	1.789178490638733	1.7892602682113647	1.7893036603927612	1.7893048524856567	1.7892810106277466	1.7892338037490845	1.789175033569336	1.7891212701797485	1.7891697883605957	1.7892330884933472	1.7891530990600586	1.789124608039856	1.7890552282333374	1.789023995399475	1.7891978025436401	1.7891384363174438	1.7891417741775513	1.7894543409347534	1.7894636392593384	1.789385437965393	1.7893643379211426	1.7894048690795898	1.7893067598342896	1.7892680168151855	1.7890573740005493	1.7889529466629028	1.788948655128479	1.7889604568481445	1.7888951301574707	1.788779616355896	1.7886929512023926	1.7886098623275757	
ca	1.7898669242858887	1.7898648977279663	1.7898563146591187	1.7897874116897583	1.7897788286209106	1.789786458015442	1.7898340225219727	1.7898679971694946	1.7898746728897095	1.7898789644241333	1.7898974418640137	1.7898365259170532	1.7898139953613281	1.7897881269454956	1.7897733449935913	1.7897844314575195	1.7898145914077759	1.7898465394973755	1.789871335029602	1.7898648977279663	1.7898505926132202	1.7898777723312378	1.7897940874099731	1.7897895574569702	1.7897319793701172	1.789685606956482	1.789685606956482	1.7897168397903442	1.7897305488586426	1.7897158861160278	1.7897175550460815	1.78971529006958	1.7897114753723145	1.789647102355957	1.7897025346755981	1.789664626121521	
cag	1.789682388305664	1.7897707223892212	1.7898117303848267	1.7897707223892212	1.7897611856460571	1.7898567914962769	1.7898086309432983	1.789785385131836	1.7898198366165161	1.7897735834121704	1.7897295951843262	1.7896809577941895	1.789641261100769	1.7896612882614136	1.789659857749939	1.7896054983139038	1.7895151376724243	1.7894338369369507	1.7894927263259888	1.7895041704177856	1.7894964218139648	1.7895182371139526	1.7894307374954224	1.7893648147583008	1.789352536201477	1.7893043756484985	1.7893519401550293	1.7893128395080566	1.7895455360412598	1.7895245552062988	1.7894896268844604	1.7894855737686157	1.7895418405532837	1.789595127105713	1.7896496057510376	1.7896467447280884	
cah	1.7893004417419434	1.7892794609069824	1.7891451120376587	1.7889076471328735	1.7888460159301758	1.7887353897094727	1.7888197898864746	1.788836121559143	1.7887539863586426	1.7886923551559448	1.7886018753051758	1.788486123085022	1.7884397506713867	1.7883286476135254	1.7882109880447388	1.788265585899353	1.7882570028305054	1.7883540391921997	1.7884235382080078	1.7883872985839844	1.7882314920425415	1.7884364128112793	1.7883691787719727	1.788366675376892	1.7884939908981323	1.7883663177490234	1.7884103059768677	1.7885442972183228	1.7886452674865723	1.7885710000991821	1.7883963584899902	1.7884016036987305	1.7885684967041016	1.788437843322754	1.7886544466018677	1.788720726966858	
cat	1.7885159254074097	1.788548469543457	1.7885208129882812	1.788504719734192	1.7883602380752563	1.788201928138733	1.7880533933639526	1.7879705429077148	1.7879029512405396	1.787948727607727	1.7881226539611816	1.7880557775497437	1.7883272171020508	1.7884918451309204	1.7885316610336304	1.7883696556091309	1.7883816957473755	1.788597583770752	1.788730502128601	1.7887495756149292	1.788797378540039	1.7889686822891235	1.7886958122253418	1.7885648012161255	1.7886346578598022	1.7884682416915894	1.7883514165878296	1.7882518768310547	1.7880511283874512	1.7880147695541382	1.7879719734191895	1.7879887819290161	1.787768840789795	1.787631630897522	1.787394642829895	1.7871203422546387	
cb	1.7882609367370605	1.7883003950119019	1.7881797552108765	1.7880247831344604	1.7880916595458984	1.7880991697311401	1.7880207300186157	1.7879294157028198	1.7879098653793335	1.7879128456115723	1.7878375053405762	1.787672519683838	1.7876123189926147	1.7876543998718262	1.7876296043395996	1.7877477407455444	1.7878156900405884	1.7877470254898071	1.7878813743591309	1.7875843048095703	1.7874852418899536	1.7875820398330688	1.7873930931091309	1.787307620048523	1.7871524095535278	1.7870737314224243	1.7871369123458862	1.7871599197387695	1.7870715856552124	1.7869466543197632	1.7868585586547852	1.7867927551269531	1.7867110967636108	1.7865148782730103	1.7865056991577148	1.7865318059921265	
